2538,1.000000,0,372,1005326,1,64,409,468,372
2539,1.000000,0,1780,1005327,1,64,410,469,1780
2540,0.996524,0,1720,1005333,1,58,410,469,1720
2541,1.000000,0,1405,1005366,20,1280,411,470,28100
2542,1.000000,0,2812,1005405,8,512,412,471,22496
2543,1.000000,0,2571,1005560,8,512,412,471,20568
2544,1.000000,0,187,1005666,1,64,413,472,187
2545,1.000000,0,360,1005870,1,64,414,473,360
2546,1.000000,0,2783,1006510,8,512,415,474,22264
2547,1.000000,0,505,1006932,1,64,416,475,505
2548,1.000000,0,1393,1007275,10,640,417,476,13930
2549,1.000000,0,1402,1007275,10,640,417,476,14020
2550,1.000000,0,1499,1007275,10,640,417,476,14990
2551,1.000000,0,1501,1007275,10,640,417,476,15010
2552,1.000000,0,1566,1007275,10,640,417,476,15660
2553,1.000000,0,1567,1007275,10,640,417,476,15670
2554,1.000000,0,465,1007476,1,64,418,477,465
2555,1.000000,0,241,1007661,1,64,419,478,241
2556,1.000000,0,866,1007661,8,512,419,479,6928
2557,1.000000,0,237,1007663,1,64,419,480,237
2558,1.000000,0,863,1007663,8,512,419,481,6904
2559,0.960229,0,2511,1007767,8,408,419,481,20088
2560,1.000000,0,464,1008502,1,64,420,482,464
2561,0.946870,0,3600,1008594,1,64,421,483,3600
2562,1.000000,0,239,1008839,1,64,422,484,239
2563,1.000000,0,868,1008839,8,512,422,485,6944
2564,1.000000,0,1402,1008966,20,1280,423,486,28040
2565,1.000000,0,187,1009266,1,64,423,487,187
2566,1.000000,0,236,1009870,1,64,424,488,236
2567,1.000000,0,843,1009870,8,512,424,489,6744
2568,1.000000,0,1676,1012291,1,64,425,490,1676
2569,1.000000,0,1402,1012566,20,1280,426,491,28040
2570,1.000000,0,186,1012866,1,64,426,492,186
2571,1.000000,0,16172,1014333,2,128,427,493,32344
2572,1.000000,0,151619,1014333,10,640,428,494,1516190
2573,1.000000,0,11894,1014417,2,128,429,495,23788
2574,1.000000,0,102618,1014619,10,640,430,496,1026180
2575,1.000000,0,112175,1014619,10,640,430,496,1121750
2576,1.000000,0,115809,1014619,10,640,430,496,1158090
2577,1.000000,0,126370,1014619,10,640,430,496,1263700
2578,1.000000,0,129975,1014619,10,640,430,496,1299750
2579,1.000000,0,130861,1014619,10,640,430,496,1308610
2580,1.000000,0,139222,1014619,10,640,430,496,1392220
2581,1.000000,0,140455,1014619,10,640,430,496,1404550
2582,1.000000,0,147000,1014619,10,640,430,496,1470000
2583,1.000000,0,149141,1014619,10,640,430,496,1491410
2584,1.000000,0,151986,1014619,10,640,430,496,1519860
2585,1.000000,0,153777,1014619,10,640,430,496,1537770
